event_id,japones,en_final,estado
23000858,■スカウトイベント終了,,pending
23000858,"""えんどう",,pending
23000858,'えんどう,,pending
23000858,)かさみのちゅう,,pending
23000858,)ちか,,pending
23000858,.つよ,,pending
23000858,2つよ,,pending
23000859,%s\nが%2F仲間になった！,,pending
23000859,■スカウトイベント開始,,pending
23000859,■スカウトイベント終了,,pending
23000859,4なんだ！？\nなにか　オレに%1F用でもあるわけ？,,pending
23000859,$えっ　オレを%2F仲間にしたい？,,pending
23000859,$だったら　あっちへ%1F行きな。,,pending
23000859,L%s　は\n%4F傘美野中の　グラウンドの%1F近くにいる\nと%1F言ってたぞ。,,pending
23000859,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
23000859,",じゃあ　%1F後のことは%1F任せましたよ！",,pending
23000859,<%2F場所がわからなくなったら\nケータイに%2F連絡をくれ。,,pending
23000859,$じゃあ　%1F後は%1F任せたぞ。,,pending
23000859,8はいはい　もしもし！\nあっ　%2F円堂くんですね！,,pending
23000859,なんだ　%2F円堂か？,,pending
23000859,4がんばって\nチームを%1F強くしてくださいね！,,pending
23000859,0がんばって\nチームを%1F強くするんだな。,,pending
23000859,%s\nを%1F手に%1F入れた！,,pending
23000859,Hどうしてもって%1F言うのなら\n%1F入ってやるよ。\n%2F感謝しなよな！,,pending
23000860,■キャラバン火来配置,,pending
23000860,■キャラバン古株配置,,pending
23000860,%s\nが%2F仲間になった！,,pending
23000860,%s\nを%1F手に%1F入れた！,,pending
23000860,%1F腕%1F試ししてみない？,,pending
23000860,$よーしっ！　%2F勝負だっ！！,,pending
23000860,0そっか…。\nそれはちょっと%2F残念かな。,,pending
23000860,(あれ？　またやる%1F気になったの？,,pending
23000860,$ふーん。\nまぁ　なかなかだね。,,pending
23000860,",%1F次は　%2F本気で%1F行くよっ！！！",,pending
23000860,ふぅ。\nいい%1F汗かいた！,,pending
23000860,$この%2F程度かぁ。\nそっかー。,,pending
23000860,P%s　は\n%4F漫遊寺中の　%1F赤い%2F校舎の%1F近くにいる\nと%1F言ってたぞ。,,pending
23000860,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
23000860,",じゃあ　%1F後のことは%1F任せましたよ！",,pending
23000860,<%2F場所がわからなくなったら\nケータイに%2F連絡をくれ。,,pending
23000860,$じゃあ　%1F後は%1F任せたぞ。,,pending
23000860,*8はいはい　もしもし！\nあっ　%2F円堂くんですね！,,pending
23000860,/なんだ　%2F円堂か？,,pending
23000860,1P%s　は\n%4F漫遊寺中の　%1F赤い%2F校舎の%1F近くにいる\nと%1F言ってたぞ。,,pending
23000860,64がんばって\nチームを%1F強くしてくださいね！,,pending
23000860,:0がんばって\nチームを%1F強くするんだな。,,pending
23000860,■キャラバン瞳子配置,,pending
23000860,■スカウトイベント開始,,pending
23000860,■スカウトイベント終了,,pending
23000860,*えんどう,,pending
23000860,/えんどう,,pending
23000860,1まんゆうじちゅう,,pending
23000860,1あか,,pending
23000860,1こうしゃ,,pending
23000860,1ちか,,pending
23000860,6つよ,,pending
23000860,:つよ,,pending
23000861,%s\nが%2F仲間になった！,,pending
23000861,%s\nを%1F手に%1F入れた！,,pending
23000861,8%2F最近さー　%2F毎日が\nヒマでつまんないんだよ。,,pending
23000861,L%1F何か　わくわくドキドキする\n%1F楽しいことが　あったらいいのになー。,,pending
23000861,Xえっ　サッカー？\nそれなら　わくわくドキドキの\n%1F楽しい%2F時間をすごせるんだな？,,pending
23000861,Xよっしゃ！　おまえを%1F信じて\nサッカーをやってみるよ！\nこれから　よろしくな。,,pending
23000861,@なんだ…%2F期待して%1F損したよ。\nあーあ　%2F退屈だなぁ。,,pending
23000861,L%s　は\n%4F傘美野中の　グラウンドの%1F近くにいる\nと%1F言ってたぞ。,,pending
23000861,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
23000861,",じゃあ　%1F後のことは%1F任せましたよ！",,pending
23000861,<%2F場所がわからなくなったら\nケータイに%2F連絡をくれ。,,pending
23000861,$じゃあ　%1F後は%1F任せたぞ。,,pending
23000861,8はいはい　もしもし！\nあっ　%2F円堂くんですね！,,pending
23000861,なんだ　%2F円堂か？,,pending
23000861,4がんばって\nチームを%1F強くしてくださいね！,,pending
23000861,0がんばって\nチームを%1F強くするんだな。,,pending
23000861,■スカウトイベント開始,,pending
23000861,■スカウトイベント終了,,pending
23000862,%s\nが%2F仲間になった！,,pending
23000862,■スカウトイベント開始,,pending
23000862,■スカウトイベント終了,,pending
23000862,$…%2F一緒にサッカーがしたい？,,pending
23000862,dそうだな…　やってあげてもいいぜ。\nそのかわり　ちゃんとオレを\n%2F試合に%1F使ってくれよな。,,pending
23000862,Lじゃあ　あっちへ%1F行けよな。\nオレは　おまえに%1F用なんてないんだよ。,,pending
23000862,L%s　は\n%2F奈良%3F市街地の　%2F階段の%1F近くにいる\nと%1F言ってたぞ。,,pending
23000862,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
23000862,",じゃあ　%1F後のことは%1F任せましたよ！",,pending
23000862,<%2F場所がわからなくなったら\nケータイに%2F連絡をくれ。,,pending
23000862,$じゃあ　%1F後は%1F任せたぞ。,,pending
23000862,8はいはい　もしもし！\nあっ　%2F円堂くんですね！,,pending
23000862,なんだ　%2F円堂か？,,pending
23000862,4がんばって\nチームを%1F強くしてくださいね！,,pending
23000862,0がんばって\nチームを%1F強くするんだな。,,pending
23000862,%s\nを%1F手に%1F入れた！,,pending
23000862,0なんだ？\nオレに%1F何か%1F用でもあるのか？,,pending
23000863,%s\nが%2F仲間になった！,,pending
23000863,%s\nを%1F手に%1F入れた！,,pending
23000863,$…なに？\nオレに%2F用事なの？,,pending
23000863,0…サッカー？\nそんなの　やったことないぞ。,,pending
23000863,H…でも%1F入って%1F欲しいなら\n%1F入ってやる。　これでいいだろ？,,pending
23000863,そうか…。,,pending
23000863,@%s　は\n%2F鉄塔の　%1F湖の%1F近くにいる\nと%1F言ってたぞ。,,pending
23000863,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
23000863,",じゃあ　%1F後のことは%1F任せましたよ！",,pending
23000863,<%2F場所がわからなくなったら\nケータイに%2F連絡をくれ。,,pending
23000863,$じゃあ　%1F後は%1F任せたぞ。,,pending
23000863,8はいはい　もしもし！\nあっ　%2F円堂くんですね！,,pending
23000863,なんだ　%2F円堂か？,,pending
23000863,4がんばって\nチームを%1F強くしてくださいね！,,pending
23000863,0がんばって\nチームを%1F強くするんだな。,,pending
23000863,■スカウトイベント開始,,pending
23000863,■スカウトイベント終了,,pending
23000864,%s\nが%2F仲間になった！,,pending
23000864,■スカウトイベント開始,,pending
23000864,■スカウトイベント終了,,pending
23000864,4…なんだ？\nオレに%1F何か%1F用でもあるのか？,,pending
23000864,0そうだな…　いいぞ。\nこれからよろしくな。,,pending
23000864,…いいのか？　それじゃな。,,pending
23000864,T%s　は\n%2F福岡%3F市街地の　オレンジの%1F店の%1F前にいる\nと%1F言ってたぞ。,,pending
23000864,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
23000864,",じゃあ　%1F後のことは%1F任せましたよ！",,pending
23000864,<%2F場所がわからなくなったら\nケータイに%2F連絡をくれ。,,pending
23000864,$じゃあ　%1F後は%1F任せたぞ。,,pending
23000864,8はいはい　もしもし！\nあっ　%2F円堂くんですね！,,pending
23000864,なんだ　%2F円堂か？,,pending
23000864,4がんばって\nチームを%1F強くしてくださいね！,,pending
23000864,0がんばって\nチームを%1F強くするんだな。,,pending
23000864,%s\nを%1F手に%1F入れた！,,pending
23000864,$…%2F一緒にサッカーがしたい？,,pending
23000865,%s\nが%2F仲間になった！,,pending
23000865,■スカウトイベント開始,,pending
23000865,Hなんだい　ボーイ？\nもしかして…\nボクとサッカーをしたいのかい？,,pending
23000865,X%2FＯＫだぜ　ボーイ！\nそのかわり　ちゃんとボクを\n%2F試合で%1F使ってくれよな。,,pending
23000865,バイビー！　またな！,,pending
23000865,@%s　は\n%2F鉄塔の　%1F湖の%1F近くにいる\nと%1F言ってたぞ。,,pending
23000865,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
23000865,",じゃあ　%1F後のことは%1F任せましたよ！",,pending
23000865,<%2F場所がわからなくなったら\nケータイに%2F連絡をくれ。,,pending
23000865,$じゃあ　%1F後は%1F任せたぞ。,,pending
23000865,8はいはい　もしもし！\nあっ　%2F円堂くんですね！,,pending
23000865,なんだ　%2F円堂か？,,pending
23000865,4がんばって\nチームを%1F強くしてくださいね！,,pending
23000865,0がんばって\nチームを%1F強くするんだな。,,pending
23000865,■スカウトイベント終了,,pending
23000865,%s\nを%1F手に%1F入れた！,,pending
23000866,■キャラバン火来配置,,pending
23000866,■キャラバン古株配置,,pending
23000866,%s\nが%2F仲間になった！,,pending
23000866,%s\nを%1F手に%1F入れた！,,pending
23000866,$…なに？\nオレに%2F用事か？,,pending
23000866,0…サッカー？\nそんなの　やったことない。,,pending
23000866,<…もし%2F面白いなら　やってもいい。\nそれでいいだろ？,,pending
23000866,そうか…。,,pending
23000866,(…なに？\nまた　オレに%2F用事か？,,pending
23000866,`…つまらなくはない。\n%2F面白いかは　まだ%1F分からないが…\n%2F約束だから　%1F入ってやる。,,pending
23000866,つまらん…。,,pending
23000866,T%s　は\n%3F北海道%3F市街地の　%1F大きい%1F木の%1F下にいる\nと%1F言ってたぞ。,,pending
23000866,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
23000866,",じゃあ　%1F後のことは%1F任せましたよ！",,pending
23000866,<%2F場所がわからなくなったら\nケータイに%2F連絡をくれ。,,pending
23000866,$じゃあ　%1F後は%1F任せたぞ。,,pending
23000866,#8はいはい　もしもし！\nあっ　%2F円堂くんですね！,,pending
23000866,(なんだ　%2F円堂か？,,pending
23000866,*T%s　は\n%3F北海道%3F市街地の　%1F大きい%1F木の%1F下にいる\nと%1F言ってたぞ。,,pending
23000866,/4がんばって\nチームを%1F強くしてくださいね！,,pending
23000866,30がんばって\nチームを%1F強くするんだな。,,pending
23000866,■キャラバン瞳子配置,,pending
23000866,■スカウトイベント開始,,pending
23000866,■スカウトイベント終了,,pending
23000866,#えんどう,,pending
23000866,(えんどう,,pending
23000866,*ほっかいどう,,pending
23000866,*しがいち,,pending
23000866,*おお,,pending
23000866,*した,,pending
23000866,/つよ,,pending
23000866,3つよ,,pending
23000867,%s\nが%2F仲間になった！,,pending
23000867,■スカウトイベント開始,,pending
23000867,Pフッ…　ボクに%1F用があるのはキミかい？\nさて　%2F一体%1F何の%1F用かな？,,pending
23000867,…ボクとサッカーがしたい？,,pending
23000867,Pフッ　そうだね…　してあげてもいいが\nちゃんと%2F試合で%1F使ってくれよ。,,pending
23000867,0フッ…　そうかい。\nそれでは　さらばだ。,,pending
23000867,@%s　は\n%2F鉄塔の　%1F湖の%1F近くにいる\nと%1F言ってたぞ。,,pending
23000867,D%2F場所がわからなくなったら\nケータイで%2F連絡をくださいね。,,pending
